ffcmaridarkoff,2017-08-27 23:43:18,"RT @Thiyss: #DançaDosFamosos
Nunca vou superar esse 9 da Carol kasting pra mari que mandou super bem."
McvDireito,2017-08-27 23:43:18,Tô achando a Adriane tão injustiçada affs #dançadosfamosos
sophieternament,2017-08-27 23:43:18,"espelho espelho meu, existe uma vice campeã do dança mais injustiçada que eu? SophiaComentaODança #DançaDosFamosos https://t.co/NA23f78Ssp"
432c8858f6da4d7,2017-08-27 23:43:18,#DançaDosFamosos q jurada chataaaaa
01_pisciano,2017-08-27 23:43:18,"Você é ótima, dançou , bem é um monstro . 09 ooooi? #DancaDosFamosos"
umcearense,2017-08-27 23:43:18,@MarianaBelem 9 é mt pouco. Nem quando e mt mt mt mt ruim dao 9. Genteee #DançaDosFamosos to passadooo
AdrianaFlorenc9,2017-08-27 23:43:17,RT @eitaarielly: Eu quero saber o que essa mulher fumou pq eu ainda n superei os 9 da Mari. #DançaDosFamosos
Lu_mrb,2017-08-27 23:43:17,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
ChristianneTom2,2017-08-27 23:43:17,"#dançadosfamosos Baby do Brasil, Baby Consuelo 🙃Faustao tirou sarro"
shipperscouples,2017-08-27 23:43:17,"RT @CGalgany: Solange Couto, se achando mais q os jurados técnicos!#DançaDosFamosos https://t.co/Aj47kKAds0"
Fabriciogomws,2017-08-27 23:43:16,RT @jesswitta: Auditório boicotando a fada.... Tá difícil hoje #DançaDosFamosos
santos1_luciana,2017-08-27 23:43:15,esse júri de hoje foi zuado hein #DançadosFamosos
vittimogli,2017-08-27 23:43:15,RT @ZAMENZA: Isabella deu um golpe da Karina no professor. HAHAHAHAHAHAHAHAHA #DançaDosFamosos
Mari_IVMartins,2017-08-27 23:43:15,Tomei ranço dessa carol!!! @marixareal merecia 10 essa nota tem tá errada  #DançaDosFamosos
zyxgtonight,2017-08-27 23:43:15,RT @TatiLouise: 9 ? Que baixo :( to em choque como ela ficou #dançadosfamosos
rainha_DL,2017-08-27 23:43:15,RT @tuitapah: Esse 9 foi muito injusto. #DançaDosFamosos
paimcassie,2017-08-27 23:43:15,"Faustão ta com desfalque de juri tecnico desde q o Dancing Brasil começou e ta chamando qualquer um tipo a Kasting, é isso? #DancaDosFamosos"
DivulgaSophiaBH,2017-08-27 23:43:14,"RT @CentralDeFasSA: ""Minha nota é 9.0"" SophiaComentaODança #DançaDosFamosos https://t.co/9lSbNs8oES"
JessicaSouza21,2017-08-27 23:43:14,Mariana não aceitou o 9?! Kkkk #DançadosFamosos
miranda_sincera,2017-08-27 23:43:14,Carolina Kasting demorou a julgar de forma técnica e qdo decidiu deu logo um 9 p/ Mariana Xavier. To passada! #DancaDosFamosos
Je__Vieira,2017-08-27 23:43:14,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
DRIKA_ViEIRA3,2017-08-27 23:43:14,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
Fabriciogomws,2017-08-27 23:43:14,"RT @knamjohn: #DancaDosFamosos a mulher fodeu a mari com esse nove, juri injusta e insensata mesmo"
ilybrubella,2017-08-27 23:43:14,RT @IsaSantos425: #DancaDosFamosos Isabella Santoni arrasou !!!!!
EricaRaquell,2017-08-27 23:43:14,Vergonha desse júri de hoje. Não sei quem foi pior. #DançaDosFamosos
MarkusWitchMor,2017-08-27 23:43:13,"8,9 o auditório acabou com a @GalisteuOficial ahahaha #DancaDosFamosos"
uipati,2017-08-27 23:43:13,Um pouco de ranço desse auditório. #DançaDosFamosos
AleChauvet,2017-08-27 23:43:13,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
opa_ruiva,2017-08-27 23:43:13,9 foi mó esculacho #DançaDosFamosos
rainha_DL,2017-08-27 23:43:12,RT @thaisvicfer: O que foi isso q agora na #DançaDosFamosos a nota 9 da Carolina pra Mariana??? Tô em choque 😱
ShipperReality,2017-08-27 23:43:12,Eu bem acho q essa jurada errou viu ...né possível #DançaDosFamosos
Auspiiciosa,2017-08-27 23:43:12,"O quê? Carolina Kasting deu 9 para Mariana?  9, gente? Nooooove? Que poha foi essa? 
#DançaDosFamosos https://t.co/zRZ85EWCR9"
MoraisRovana,2017-08-27 23:43:12,"_Vou falar algo técnico agora pra não dizer que não falei 
_Blá, blá, blá 
_Vou dar nota 9
Nota erradaaaaaa
#DançaDosFamosos"
fofashions,2017-08-27 23:43:11,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
ailovepotato,2017-08-27 23:43:11,"como assim 9 pra Marcelina!? 
#DancaDosFamosos https://t.co/lNWW11G8M6"
naoimteressam,2017-08-27 23:43:10,RT @vanniacostta: #DançaDosFamosos revoltada 9??????
FenomenoRenault,2017-08-27 23:43:10,"Mariana ""Foi 9 mesmo?"" pro parceiro.  Kkkkkkk #DancaDosFamosos"
FadoVD,2017-08-27 23:43:10,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
melissa_jardim,2017-08-27 23:43:10,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
NicoleEverlyn,2017-08-27 23:43:10,"Todas dançaram bem, mas a melhor da noite foi Isabella Santoni.  #DançaDosFamosos"
ffcmaridarkoff,2017-08-27 23:43:10,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
Fabriciogomws,2017-08-27 23:43:10,RT @imperioneymarjr: Mariana não dançou bem mesmo não. Deu p ver os passos #DançaDosFamosos
gabrielaisaias_,2017-08-27 23:43:09,que absurdo com a Mariana #DancaDosFamosos
LuRussa,2017-08-27 23:43:08,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
beepolaridade,2017-08-27 23:43:08,"RT @raeumsoncosta: #DançaDosFamosos
Gente Mariana Xavier tirou menor  nota do programa 

Essa jurada da louca. Deu 10 pra monte de gente q…"
CentralDeFasSA,2017-08-27 23:43:08,Tô louca para a nota do público de casa... SophiaComentaODança #DançaDosFamosos
shipperscouples,2017-08-27 23:43:07,as meninas arrasaram! #DançaDosFamosos
amotemelanief,2017-08-27 23:43:07,INJUSTO ESSA NOTA A MULHER TA LOUCA DO CU SÓ PODE #DançaDosFamosos  https://t.co/CkmG7ehQeh
_Veronica_Dias,2017-08-27 23:43:07,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
Brifernands16,2017-08-27 23:43:07,RT @ZAMENZA: Mariana Xavier MARAVILHOSA! Essa sim fora dos padrões. SHOW! #DançaDosFamosos
UaiNick,2017-08-27 23:43:07,Eu vendo a #DançaDosFamosos: https://t.co/1EUez2aOOF
santovittiheart,2017-08-27 23:43:07,RT @danibsb26: Isabella Santoni muito bem!!! 👏👏👏👏 #DançaDosFamosos
biapraseres,2017-08-27 23:43:07,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
AleChauvet,2017-08-27 23:43:06,#DançaDosFamosos Não entendi nada!!!  9 para Mariana Xavier... como assim??? https://t.co/Z6Hb5TIyVQ
chinha84,2017-08-27 23:43:06,"Rapaz é sem sentido esse 9 que a Mariana recebeu, teve gente dançando menos que ela é com notas melhores, vsf.#DançaDosFamosos"
sirhcsouza,2017-08-27 23:43:06,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Wanessaac2,2017-08-27 23:43:06,"RT @gshow: Paixão demais, Brasil #DançadosFamosos https://t.co/u3wy6lPXia"
CrushLiterarios,2017-08-27 23:43:06,RT @thiagostrike: Só eu fico shippando as famosas com os coreógrafos? #DancaDosFamosos https://t.co/ejZB4aLx3P
FiftyTwiG,2017-08-27 23:43:06,RT @ZAMENZA: Isabella deu um golpe da Karina no professor. HAHAHAHAHAHAHAHAHA #DançaDosFamosos
eternacami,2017-08-27 23:43:05,"RT @empirelilia: ""é nove mesmo???"" a cara da mari sou eu quando pego a prova e tirei uma nota maior do q esperava #DançaDosFamosos https://…"
biawaldorff,2017-08-27 23:43:05,"Inconformada com a nota da Mari é sim, ainda acho que as meninas não foram tudo isso hoje, apenas melhoram um pouco #DançaDosFamosos"
danimems,2017-08-27 23:43:05,Inacreditável a Mariana receber 9! Aff! Foi muito bem! #DançaDosFamosos
falaseriogabi,2017-08-27 23:43:05,"9,7 do auditorio, foi otimo
#DançaDosFamosos"
AlmeidaRamom,2017-08-27 23:43:05,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
ninawiak,2017-08-27 23:43:05,"RT @ftishgomez: NOSSA NÃO ACREDITO QUE ELA DEU SÓ 9 PRA MARIANA, ATÉ ELA FICOU PASMA, NÃO ADMITO #DançaDosFamosos https://t.co/2ktFkretrZ"
madelenemada,2017-08-27 23:43:05,#DancaDosFamosos 9?? Sinto cheiro de preconceito
tvblogando,2017-08-27 23:43:04,"Palhaçada da Carolina Casting.
Não tem nada de jurada técnica e dá 9 pra @marixareal ?
Injustiça.
#DancaDosFamosos"
pattyfia20,2017-08-27 23:43:04,"Esses jurados hj foram uma m&amp;#∆@
#DancaDosFamosos"
Karen_Harouti,2017-08-27 23:43:04,"RT @raeumsoncosta: #DançaDosFamosos
Gente Mariana Xavier tirou menor  nota do programa 

Essa jurada da louca. Deu 10 pra monte de gente q…"
Brifernands16,2017-08-27 23:43:04,"RT @ZAMENZA: ""MAS QUE POUCA VERGONHA É ESSA, DONA BIGA?????????"" #DançaDosFamosos #AForçaDoQuerer https://t.co/G2X8cG5ute"
Maelffdo,2017-08-27 23:43:04,RT @eitaarielly: Eu quero saber o que essa mulher fumou pq eu ainda n superei os 9 da Mari. #DançaDosFamosos
marcelafeth,2017-08-27 23:43:04,RT @nera_souza: Tomar banho Kasting da qse dez p tds e p Mary 9 me poupe #DancaDosFamosos so falou  técnico com ela
nemeubem,2017-08-27 23:43:03,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
babyverdelho22,2017-08-27 23:43:03,RT @beraldotv: Carolina pesou a mão na nota da Mariana. 9 foi injusto #DancaDosFamosos
rainha_DL,2017-08-27 23:43:03,RT @luizbiblioce: Nem a própria Maria acreditou no 9 que recebeu #DançaDosFamosos https://t.co/5BccZDZ66K
CarlaTweeta,2017-08-27 23:43:03,RT @eitaarielly: Eu quero saber o que essa mulher fumou pq eu ainda n superei os 9 da Mari. #DançaDosFamosos
JenShrader15,2017-08-27 23:43:03,"Mariana dançou super bem e essa mulher da 9.0 pra ela, absurdo! #DançaDosFamosos"
julinhoteles56,2017-08-27 23:43:02,"Rainha demais. 
AUDITÓRIO VAI SE FUDER 
#DançaDosFamosos https://t.co/hRluNAYykc"
brunnocrazyrada,2017-08-27 23:43:02,"Ela se errou na nota, NÃO É POSSÍVEL!!!! #DançaDosFamosos"
JanessaIS_,2017-08-27 23:43:02,"As melhores hoje pra mim foram : Galisteu, Maria Joana e Isabella NOTA 10 pra elas 👏🏾👏🏾👏🏾👏🏾👏🏾
#DancaDosFamosos"
mel_mel1950,2017-08-27 23:43:02,Carolina chama a Mari de gorda e ainda da 9? VAI TOMA NO CU  #DançaDosFamosos
FadoVD,2017-08-27 23:43:02,"Tô chocada com esse nove, vou votar MUITO pra Mari #DancaDosFamosos"
natcfc,2017-08-27 23:43:01,a carolina deu quase total pra todo mundo menos pra mariana eu tô revoltadíssima #dançadosfamosos https://t.co/x683DVygXu
tamidealcantara,2017-08-27 23:43:01,"RT @PoxaRich: Com o povo dando tudo nota próxima, esse 9 ferra a coitada #DançaDosFamosos https://t.co/LQFVvXkVSD"
silviomspfilho,2017-08-27 23:43:00,#DançaDosFamosos Bom q ela fique em primeiro pra a jurada ver
_Veronica_Dias,2017-08-27 23:43:00,RT @lukkas37: Eu tenho tanto ranço dessa Solange que meu Deus #DançaDosFamosos https://t.co/b7QcmUOKIN
zyxgtonight,2017-08-27 23:43:00,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
impaciane,2017-08-27 23:43:00,RT @SrtaMilene: #DancaDosFamosos Que júri chatinho. Que dia mais ou menos. Pula para próxima semana https://t.co/wB7EgXODOr
TVNewsOficialBR,2017-08-27 23:43:00,"9 pra minha filha?

VOU DAR NA SUA CARAAAAAA #DançaDosFamosos https://t.co/KMUwmIN8iJ"
bbbcomentt,2017-08-27 23:43:00,"Carolina Kasting, nem sei quem é mas já odeio #DançaDosFamosos"
sensuallysei,2017-08-27 23:43:00,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
rainha_DL,2017-08-27 23:42:59,RT @FalaFalaserio0: HERMINIA SE ARRUMA E VAI DÁ NA CARA DA MULHER QUE DEU 9 PRA MARCELINA #DançaDosFamosos
santovittiheart,2017-08-27 23:42:58,RT @Bruna2690: Isabella Santoni foi a melhor até agora. Deu um show #DançaDosFamosos https://t.co/EfUWjQOhh8
CrushLiterarios,2017-08-27 23:42:58,"RT @ftishgomez: NOSSA NÃO ACREDITO QUE ELA DEU SÓ 9 PRA MARIANA, ATÉ ELA FICOU PASMA, NÃO ADMITO #DançaDosFamosos https://t.co/2ktFkretrZ"
carlinhaeu,2017-08-27 23:42:58,"#DancaDosFamosos Carolina deu a nota errada, só pode!"
DaviMateus2018,2017-08-27 23:42:58,"#DançaDosFamosos
Carolina dando 9 para a ótima apresentação da Mari Xavier https://t.co/dkdRnUNSSM"
rainha_DL,2017-08-27 23:42:57,RT @Cammypoetisa: #DançaDosFamosos Carolina Kasting diz que forró é um ritmo pesado e dá 9 para Mariana Xavier? Oi querida?
MyrianMyrian,2017-08-27 23:42:57,"9? JURA? PQP . Justificou ela ser gorda e deu 9. Que baixo :(  to em choque como ela ficou, Pessima essa Carolina Kastein #dançadosfamosos"
lenagronchi,2017-08-27 23:42:57,RT @MycheliCarvalho: Achei desnecessário esse 9 pra Mariana #DancaDosFamosos
hwrrysytles,2017-08-27 23:42:57,RT @somegalaxies: Estão injustiçando a menina Mariana #DancaDosFamosos https://t.co/R9baPEtEkG
Edenilson_1234,2017-08-27 23:42:56,Cara q injustiça com Mariana #DançaDosFamosos https://t.co/d1LSBIDt5Y
AlmeidaRamom,2017-08-27 23:42:56,RT @_LucasReyes: Mariana Xavier meio chocada com o 9 #DancaDosFamosos
Karen_Harouti,2017-08-27 23:42:56,RT @lukkas37: Um júri flop desses de hoje bicho que merda hein #DançaDosFamosos https://t.co/IJy13R1z4a
naoimteressam,2017-08-27 23:42:56,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
dry_andryelle,2017-08-27 23:42:55,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
GuiSantiago20,2017-08-27 23:42:55,Chocado com os 9.0 #DançaDosFamosos
ninawiak,2017-08-27 23:42:55,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
rebekalopes1,2017-08-27 23:42:55,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Drycristina5,2017-08-27 23:42:55,#DançadosFamosos como assim 9????   Ridiculo
shipperscouples,2017-08-27 23:42:55,RT @SrtaMilene: #DancaDosFamosos Que júri chatinho. Que dia mais ou menos. Pula para próxima semana https://t.co/wB7EgXODOr
thiago_p,2017-08-27 23:42:55,Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
danisincera1,2017-08-27 23:42:54,"Cara a doida deu 9?
Resolveu ser técnica só com ela? 
#DançaDosFamosos"
JuhhniorM,2017-08-27 23:42:54,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Keciiia,2017-08-27 23:42:53,"RT @Thiyss: #DançaDosFamosos
Nunca vou superar esse 9 da Carol kasting pra mari que mandou super bem."
lenagronchi,2017-08-27 23:42:53,"RT @PoxaRich: Ok que temos que ser rígidos, sempre fala disso, mas foi meio surreal isso #DançaDosFamosos"
CrushLiterarios,2017-08-27 23:42:53,"RT @httpsrealitys: Serenidade no olhar de quem ganhou 10 de todos os jurados. PISA MAIS, ISABELLA SANTONI! #DançaDosFamosos https://t.co/sd…"
marvelwidow,2017-08-27 23:42:53,RT @Tatabuenobr: Tadinha da Mariana! Ela não acreditou que ganhou 9! Pior nota né? Acho que merecia mais! #Dançadosfamosos
massive_kiss,2017-08-27 23:42:53,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Karen_Harouti,2017-08-27 23:42:53,"RT @JssicaCndido3: #DançaDosFamosos
A pessoa demora para fazer jus ao nome jurada técnica, e quando decide ser, é incoerente!!!"
Aleffe_N,2017-08-27 23:42:52,"RT @OPanicoRetro: #Dançadosfamosos a reação da Mariana Xavier: ""Ela deu 9? 9?"" HAHAHAHAHAHAHAHAHA MORRI!!"
naoimteressam,2017-08-27 23:42:52,"RT @Amandacsanto: 9???????????
Mano! Indignação  #DançaDosFamosos"
fatinhasantos47,2017-08-27 23:42:52,Adriane Galisteu é carisma puro #DancaDosFamosos
LuRussa,2017-08-27 23:42:52,RT @alviinhomcd: Carolina Kasting deu 9 mesmo pra Mariana? Gente. Que ridículo. #DançaDosFamosos
httpsrealitys,2017-08-27 23:42:52,aaaaaaa PISA MENOS ISABELLA #DançaDosFamosos
literarionerd,2017-08-27 23:42:51,pq auditorio nunca é 10?  #DançaDosFamosos SophiaComentaODança
Nathanfox20,2017-08-27 23:42:51,PLATEIA NÃO CURTIU A ADRIANE #DancaDosFamosos
mandradefs,2017-08-27 23:42:51,Que ridículo essa nota meu  #DançaDosFamosos
santovittiheart,2017-08-27 23:42:51,"RT @srtalycia_: Isabella Santoni é maravilhosa, tem um corpão da porra, dança demais, é favorita sim atura ou surta!  #DançaDosFamosos http…"
Nordecio,2017-08-27 23:42:51,"#DançaDosFamosos

muier de peito pequeno, nem olhar eu gosto"
JungleNan,2017-08-27 23:42:51,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
beatizei,2017-08-27 23:42:51,RT @sophieternament: Sophia falando que nasceu sabendo fazer o quadradinho SophiaComentaODança #DançaDosFamosos https://t.co/pQ1H7GYT4j
DanPimpao,2017-08-27 23:42:50,A cara da Mariana recebendo o nove era bem a minha quando recebia minhas provas e ficava chocado com a nota. #DançaDosFamosos
Josi_Novais,2017-08-27 23:42:50,Não acredito que terei de esperar uma semana para ver os homens dançarem o forró. Isso é inadmissível! Um desrespei… https://t.co/go0oQ436FN
Je__Vieira,2017-08-27 23:42:50,"RT @DuhSecco: Mariana dançou melhor do que Cris
Mas não fez discurso, levou nota mais baixa
#DançaDosFamosos"
Thiyss,2017-08-27 23:42:50,"RT @Thiyss: #DançaDosFamosos
Nunca vou superar esse 9 da Carol kasting pra mari que mandou super bem."
wftoned,2017-08-27 23:42:50,RT @barroswcb: O Júri de hj foi uma bosta ! Nossa! #DançaDosFamosos
Brifernands16,2017-08-27 23:42:50,"RT @ZAMENZA: ""QUE ORGULHO, MARCELINA!!!!!!!!!!!!"" #DançaDosFamosos https://t.co/SPnM7hUbVv"
barroswcb,2017-08-27 23:42:50,Hoje esse júri foi uma vergonha só! Nunca mais chamem esses dai ! #DançaDosFamosos
TatiLouise,2017-08-27 23:42:49,RT @lalamayga: #DancaDosFamosos vc é um monstro: nove. Isso é bom pro Fausto e a produção avaliarem esses pseudo técnicos que chamam. Arras…
TaynaraCrepaldi,2017-08-27 23:42:49,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
CtiaFrancoPere1,2017-08-27 23:42:49,"RT @nocaroles: Tadinha da Mari gente, que nota que foi essa #DançaDosFamosos"
yanndrra,2017-08-27 23:42:49,RT @Intergalatico: Um total de 0 pessoas entenderam esse 9 #DancaDosFamosos
magellapaixao,2017-08-27 23:42:49,"Auditório deu 8,9 pra Galisteu 😱😱😱 #DançaDosFamosos"
antesfashion,2017-08-27 23:42:49,@ariierison Esse juri é todo manipulado!! #DancaDosFamosos 😡
marcinhadias21,2017-08-27 23:42:49,Melhor da noite Maria Joana #DançaDosFamosos
twitteNady,2017-08-27 23:42:48,RT @forca_am0: Como assim Mariana Xavier recebeu 09 gente #DancaDosFamosos
AlmeidaRamom,2017-08-27 23:42:48,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
pelissarijoao,2017-08-27 23:42:48,RT @lalamayga: #DancaDosFamosos vc é um monstro: nove. Isso é bom pro Fausto e a produção avaliarem esses pseudo técnicos que chamam. Arras…
marvelwidow,2017-08-27 23:42:48,RT @barroswcb: O Júri de hj foi uma bosta ! Nossa! #DançaDosFamosos
CrushLiterarios,2017-08-27 23:42:48,RT @InfoMariaJoana: Mabella forrozeou e forrozeou MUITO! MajoNoForró #DançaDosFamosos https://t.co/TT2jZnMkCY
Josiane_71,2017-08-27 23:42:47,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
laislasd,2017-08-27 23:42:47,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
wftoned,2017-08-27 23:42:47,"RT @Dannijor: Vc é linda, um monstro no palco, dançou bem. Minha nota é 9 #dançadosfamosos"
JuhhniorM,2017-08-27 23:42:47,Eu tô revoltado coitada da Mariana Xavier ela não merecia uma nota ruim assim #DançaDosFamosos
ffcmaridarkoff,2017-08-27 23:42:47,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
shipperscouples,2017-08-27 23:42:47,RT @GiAntonelliAmor: 9? PORRA. Até ela tomou um susto #DançaDosFamosos
fckngmelodrama,2017-08-27 23:42:47,"RT @jupabelmok: As notas vão de 9 a 10, a outra dá NOVE. Alguém não entendeu nada. #DançaDosFamosos"
Aleffe_N,2017-08-27 23:42:46,"RT @Jo21alves: Fala de sair do Padrão, mas da NOVE POR CONTA DO RITMO E PREPARO FÍSICO! #DancaDosFamosos"
luizamarals,2017-08-27 23:42:45,RT @Br_Barbosa: Dona Hermínia respondendo o 9 da  Carolina Kasting  #DançaDosFamosos https://t.co/zLqWb2WMIC
angelomelofla,2017-08-27 23:42:45,"RT @ZAMENZA: ""QUE ORGULHO, MARCELINA!!!!!!!!!!!!"" #DançaDosFamosos https://t.co/SPnM7hUbVv"
_felipebertochi,2017-08-27 23:42:45,RT @FalaFalaserio0: HERMINIA SE ARRUMA E VAI DÁ NA CARA DA MULHER QUE DEU 9 PRA MARCELINA #DançaDosFamosos
ffcmaridarkoff,2017-08-27 23:42:45,RT @Diegaokbca: Ela deu 9????? Essa mulher tá louca? #DançaDosFamosos
imperioneymarjr,2017-08-27 23:42:45,Mariana não dançou bem mesmo não. Deu p ver os passos #DançaDosFamosos
RafaelRochaMac,2017-08-27 23:42:45,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
Alex_Viana15,2017-08-27 23:42:44,"RT @ZAMENZA: ""QUE ORGULHO, MARCELINA!!!!!!!!!!!!"" #DançaDosFamosos https://t.co/SPnM7hUbVv"
knamjohn,2017-08-27 23:42:44,"#DancaDosFamosos a mulher fodeu a mari com esse nove, juri injusta e insensata mesmo"
twitteNady,2017-08-27 23:42:44,RT @fairyAninha: WTF ESSA NOTA 9??? Carolina Kasting bebeu entre uma dupla e outra??? #DancaDosFamosos
veromixveromix,2017-08-27 23:42:44,RT @fuxikita: A mulher elogia elogia e dá 9. #DançaDosFamosos
shipperscouples,2017-08-27 23:42:44,"RT @julie_anne_: Mariana ficou chocada com o 9

Nos tb manaa 
#DancaDosFamosos"
jesswitta,2017-08-27 23:42:43,Auditório boicotando a fada.... Tá difícil hoje #DançaDosFamosos
santovittiheart,2017-08-27 23:42:43,RT @IsaSantos425: #DancaDosFamosos Isabella Santoni arrasou !!!!!
ffcmaridarkoff,2017-08-27 23:42:42,"RT @julie_anne_: Mariana ficou chocada com o 9

Nos tb manaa 
#DancaDosFamosos"
wftoned,2017-08-27 23:42:42,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
zaindepressiva,2017-08-27 23:42:42,RT @PortalRunik: Qual a sua torcida? #DançaDosFamosos
rainha_DL,2017-08-27 23:42:42,RT @abcdodeboche: 9? Tão querendo boicotar a Mariana? Vão se fuder!! #DançaDosFamosos https://t.co/7I0ek3p5Iw
katiaSrocha,2017-08-27 23:42:42,Espero que o auditório salve a Mari. #DançaDosFamosos
_juliabs_,2017-08-27 23:42:42,as melhores foram a  isabella e a mariana #DancaDosFamosos
catrina_mariana,2017-08-27 23:42:42,Alguém me explica essa nota 9 da Mariana? Achei super injusto #DancaDosFamosos
nemeubem,2017-08-27 23:42:42,Desnecessário  esse 9 #DançaDosFamosos
shipperscouples,2017-08-27 23:42:41,"RT @LuanaNS: Pessoal confunde preparo físico com tipo físico, são coisas COMPLETAMENTE DIFERENTES. #DançaDosFamosos"
_Veronica_Dias,2017-08-27 23:42:41,"RT @paimcassie: 9!!!! NOVEEEEEEE!!!! NOVE???? PORRA KASTING, Q TU TA FAZENDO AI FILHA?? Tirar 9 da Mariana Xavier agora?? #DancaDosFamosos"
DanielDaLuzCam1,2017-08-27 23:42:41,"RT @TVNewsOficialBR: Marcelina,eu já falei que não queria você participando dessa porra de #DançaDosFamosos

EU VOU DAR NA SUA CARAAAAAA ht…"
vanniacostta,2017-08-27 23:42:40,#DançaDosFamosos revoltada 9??????
shipperscouples,2017-08-27 23:42:40,RT @Diegaokbca: Ela deu 9????? Essa mulher tá louca? #DançaDosFamosos
literarionerd,2017-08-27 23:42:39,QUE MARAVILHOSA A MARIA JO  #DançaDosFamosos SophiaComentaODança
angelomelofla,2017-08-27 23:42:39,RT @ValescaOficial: Eita mulherão da Porra 👏🏻👏🏻👏🏻👏🏻 Cris Viana é linda demais gente #DancaDosFamosos
Lidioliveira83,2017-08-27 23:42:39,"Não sou disso, mas acabo pensando que é preconceito quando a que dança melhor é a única que leva nota baixa.#DançaDosFamosos"
santovittiheart,2017-08-27 23:42:39,"RT @Multimidia7: Isabella Santoni maravilhosa, 10 #DancaDosFamosos"
wftoned,2017-08-27 23:42:39,nossa carolina kasting cê é doente ou????? eu hein #DançaDosFamosos
l0veurself_,2017-08-27 23:42:39,"RT @raeumsoncosta: #DançaDosFamosos
Gente Mariana Xavier tirou menor  nota do programa 

Essa jurada da louca. Deu 10 pra monte de gente q…"
pqptulisa,2017-08-27 23:42:38,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
shipperscouples,2017-08-27 23:42:38,RT @TatiLouise: 9 ? Que baixo :( to em choque como ela ficou #dançadosfamosos
twitteNady,2017-08-27 23:42:38,RT @vekpek: Ela deu nove???? Sim deu. Não achei justo  #DancaDosFamosos
